7.71409571e-02, 2.11552754e-01, 2.71491438e-01, 2.36147121e-01, 1.47556677e-01, 6.24717698e-02, 7.03877443e-03, 6.22918569e-02, 9.13780928e-02, 6.96127340e-02, 1.23775892e-01, 1.09112799e-01, 6.82706833e-02, 1.07423496e-02, 8.21002498e-02, 9.37353596e-02, 8.69843215e-02, 9.66061726e-02, 1.02920108e-01, 1.36962473e-01, 1.48587987e-01, 1.63785338e-01, 4.67386097e-02, -3.26022506e-01, -5.17762005e-01, -2.91431874e-01, -5.78333616e-01, -5.99152073e-02, -1.94682315e-01, -1.67359084e-01, -1.22001112e+00, -3.72837670e-02, 1.30454138e-01, -9.53052104e-01, -9.75291193e-01, -8.33236516e-01, -7.21811533e-01, 8.57408643e-01, -6.72415376e-01, 2.28029087e-01, 7.49216735e-01, 3.16690728e-02, -2.34014988e-01, -2.58793868e-02, -2.14417204e-01, 6.55935481e-02, -1.26102090e-01, -3.69741023e-02, 2.15849668e-01, 2.13658988e-01, -5.04248403e-02, 3.48183036e-01, -1.83802843e-01, -2.63220787e-01, -3.31922054e-01, -3.05652171e-01, -1.13581315e-01, -2.87198514e-01, 8.33871141e-02, 5.83719671e-01, 1.83212847e-01, 4.18996334e-01, 2.43496448e-01, 3.64617676e-01, 2.43623257e-01, -3.97276580e-01, 2.12046742e-01, -8.13038707e-01, -2.31893167e-01, 4.79156636e-02, -3.29133928e-01, -4.15510684e-01, -4.15332168e-01, -4.29107606e-01, -3.80895972e-01, -4.64481473e-01, -5.11949897e-01, -5.55226743e-01, -6.70598745e-01, -4.05086726e-02, 1.47695720e-01, -5.90872802e-02, -1.71929106e-01, -2.47775778e-01, 3.49208713e-04, -1.95333436e-01, -1.48014069e-01, -4.06231135e-01, -1.88271135e-01, -2.82763720e-01, -1.91614226e-01, -2.99205214e-01, -3.24867040e-01, 8.04711655e-02, -2.99415112e-01, -2.10232794e-01, -3.41089278e-01, -4.26684588e-01, -4.94849592e-01, -5.05411923e-01, -4.52767789e-01, -3.52707207e-01, -3.58333588e-01, -2.74094403e-01, -3.27002048e-01, -3.72328311e-01, -3.96270603e-01, -4.26767498e-01, -4.19977218e-01, -4.38821137e-01, -4.41667378e-01, -3.48397166e-01, 
1.47062942e-01, 1.81269437e-01, 1.65907800e-01, 1.31927878e-01, 7.78486431e-02, 6.97304308e-03, -2.24637389e-02, -2.65111290e-02, 5.63752241e-02, 1.09832495e-01, -1.05326017e-02, 6.97826445e-02, 9.62426215e-02, 3.39558348e-02, -6.12714328e-03, 6.46585971e-02, 1.19496457e-01, 1.18014425e-01, 9.52655524e-02, 8.96880776e-02, 1.55471355e-01, 1.30065069e-01, 5.00123873e-02, -5.74601650e-01, -5.83337963e-01, -5.18825829e-01, -1.27582014e-01, -4.97406244e-01, -5.29702425e-01, 4.15640697e-02, -3.46160829e-01, -1.50800669e+00, -4.44026440e-02, 9.71661925e-01, 5.94948232e-01, -2.10357711e-01, -3.68876189e-01, -9.23004806e-01, -3.39663237e-01, -4.97134030e-01, -7.34018147e-01, -4.99534696e-01, -3.35294664e-01, -3.29130590e-01, -1.86947197e-01, -1.90197304e-01, 1.47234842e-01, 3.51256132e-01, 6.20660424e-01, -3.65228146e-01, 2.09514007e-01, -4.55974787e-03, -2.80583203e-01, -4.41549480e-01, -6.24194406e-02, -1.26671866e-01, -9.74074304e-02, 4.92627591e-01, 8.21122825e-01, 1.28262594e-01, 5.98918498e-02, -8.17463547e-02, 4.26910259e-02, -2.66295642e-01, 3.89325738e-01, -1.81155503e-01, -7.97454044e-02, -9.76494104e-02, -8.67447406e-02, -4.23192859e-01, -4.18319970e-01, -3.48957598e-01, -4.07825619e-01, -6.31838739e-01, -4.27100003e-01, -3.90055060e-01, -3.83306444e-02, 6.00642785e-02, 1.72333285e-01, -1.58664703e-01, -5.53789437e-01, -4.08996582e-01, -3.19198787e-01, -1.92355052e-01, -7.21256435e-03, 3.37781608e-02, 8.74265358e-02, -3.35195065e-01, -4.98005301e-01, -3.80576789e-01, -2.76352316e-01, -3.15963149e-01, -2.08546311e-01, -2.96077609e-01, -1.51294023e-01, -3.28934371e-01, -3.87523681e-01, -7.78126419e-02, -2.81367570e-01, -3.90519142e-01, -4.66998309e-01, -4.32916939e-01, -4.05056775e-01, -4.26641077e-01, -4.45010453e-01, -4.11009461e-01, -3.73110861e-01, -4.14921701e-01, -4.54873294e-01, -1.29981726e-01, 2.82972604e-01, 2.76837766e-01, 
1.07930340e-01, 7.88804069e-02, 1.30089894e-01, 1.30292669e-01, 3.23125161e-02, 7.78805465e-02, 1.33827984e-01, 6.77298829e-02, -2.14484818e-02, 3.44884843e-02, 2.02435553e-02, 5.28782532e-02, 6.54696673e-02, 2.08585039e-02, -8.43461230e-02, 1.36703059e-01, 1.13705724e-01, 1.05297707e-01, 8.38918239e-02, 5.75747639e-02, 1.55863494e-01, 1.34837970e-01, 2.25846410e-01, -2.73494087e-02, -2.25532413e-01, -2.32057899e-01, -2.73276597e-01, 2.38888726e-01, 7.27854013e-01, -5.61679840e-01, -5.42689204e-01, -4.57900971e-01, -6.29557014e-01, 1.93245441e-01, -4.52415556e-01, 9.84439254e-03, 2.85775453e-01, -4.80058670e-01, -3.02451134e-01, 4.76867110e-02, -8.12995553e-01, -3.10861558e-01, -7.98205256e-01, -5.72046757e-01, -1.79709241e-01, 1.41209513e-02, -4.38369662e-01, -1.69215992e-01, -1.93934038e-01, 4.10882294e-01, 2.96358436e-01, -1.53180972e-01, -2.55354077e-01, -1.67924955e-01, -4.23337594e-02, -3.22828770e-01, 4.93944138e-02, 5.28286584e-03, 3.91980886e-01, -2.77970076e-01, 2.44513139e-01, -2.46405005e-01, -2.76791304e-01, -4.53986436e-01, 8.33605677e-02, 1.16500914e-01, -2.48993576e-01, 5.36736622e-02, -8.92060772e-02, -2.20645487e-01, -4.15031910e-01, -3.34780067e-01, -4.07708853e-01, -5.71142554e-01, -4.73462641e-01, -6.18098564e-02, -2.30544090e-01, -4.91145998e-01, -3.88015091e-01, -5.15774310e-01, -2.13614345e-01, -3.93705279e-01, -4.03727770e-01, -1.59894824e-01, 2.89193243e-01, -1.92294687e-01, -4.37573969e-01, -3.72149557e-01, -3.82411152e-01, -1.07089639e-01, -5.04606664e-02, -2.60956109e-01, -1.77610502e-01, 1.42018080e-01, -4.65592183e-03, -2.74120510e-01, -1.99025005e-01, -2.88566738e-01, -3.58689964e-01, -2.16208443e-01, -4.34655339e-01, -3.83266926e-01, -3.59225094e-01, -4.01819229e-01, -4.15618420e-01, -4.51058745e-01, -2.65434265e-01, -4.89345193e-02, 1.59002304e-01, 1.88547522e-02, -2.31670290e-01, -2.58507401e-01, 
-2.61116475e-02, 1.03009149e-01, 5.01561649e-02, 6.63615763e-02, 1.13111101e-01, 8.36566091e-02, 5.09782843e-02, 9.27467048e-02, 2.04236601e-02, -1.50997993e-02, -4.31594625e-03, 4.69631702e-03, -4.18936461e-02, 2.22072676e-02, 9.48873907e-03, 4.05808650e-02, 8.87014270e-02, 1.25273675e-01, 9.46518034e-02, 9.90106985e-02, 8.04295465e-02, 7.97450989e-02, -1.98111564e-01, -2.38302171e-01, -1.52754307e-01, -3.32977951e-01, -3.44705701e-01, -2.85856962e-01, -1.83279410e-01, -1.31351829e+00, -3.46627206e-01, -8.23257267e-01, -5.26328325e-01, -2.06955634e-02, -1.01158082e+00, -4.37259763e-01, 3.09691638e-01, -5.55840611e-01, -7.26548433e-01, -2.52516538e-01, -6.52805865e-01, -3.84225607e-01, -7.35593736e-02, -3.87276649e-01, 3.87665182e-02, 2.84998938e-02, -1.04912743e-02, -2.13594101e-02, -3.08696449e-01, -1.37047872e-01, -3.63304839e-02, 1.94552094e-01, -4.05800343e-01, -1.73517540e-01, -1.96813941e-01, -1.17777109e-01, -6.32868588e-01, -5.94847277e-02, -6.83490276e-01, -7.37639248e-01, -4.40969646e-01, -1.08773577e+00, 3.71350497e-02, 8.63396645e-01, 8.38291943e-01, -1.97725035e-02, -3.10366064e-01, -3.67624521e-01, -2.61518091e-01, -2.61890739e-01, -3.96350771e-01, -2.97679037e-01, -4.57708240e-01, -5.02097964e-01, -4.27246332e-01, -1.10088170e-01, -5.31569242e-01, -2.53282219e-01, 1.57648265e-01, 1.39751762e-01, -2.31143072e-01, -4.58959579e-01, -3.28173816e-01, -3.45758289e-01, -5.13508081e-01, -2.70570576e-01, -2.08639115e-01, 3.95378061e-02, -4.65711772e-01, -2.16623783e-01, 5.30741930e-01, -1.52572796e-01, -1.64996371e-01, -1.24206141e-01, -3.16569597e-01, -2.02162378e-02, -3.67840469e-01, -4.33239490e-01, -3.62827301e-01, -3.92805159e-01, -4.08782125e-01, -3.77499819e-01, -4.16413546e-01, -3.05782169e-01, -9.92039815e-02, -1.81335986e-01, 1.16291560e-01, 7.68669918e-02, -1.34230316e-01, -2.48172339e-02, -1.51197210e-01, -2.53422052e-01, 
4.32483628e-02, 8.65648687e-02, 2.92162560e-02, 3.75232399e-02, 6.62691444e-02, 9.03509557e-03, -1.95974205e-02, -4.32007946e-02, 1.49744190e-02, -4.10028994e-02, -6.01735450e-02, 2.36814953e-02, -1.78701133e-02, 6.20560348e-02, -3.25087085e-02, -2.03559678e-02, 5.88566884e-02, 1.16720777e-02, 3.68321463e-02, 8.51516277e-02, 5.93048036e-02, -7.51807820e-05, 1.35603935e-01, -3.03431332e-01, -4.10521120e-01, -2.40322486e-01, -4.28805530e-01, -3.05895209e-01, -6.59993529e-01, -6.49770379e-01, 3.65559399e-01, 1.31276324e-02, -4.46662158e-02, -2.16421917e-01, -6.14652336e-01, -3.66482347e-01, -4.68051620e-03, -3.83305311e-01, -7.05349073e-02, -4.11519796e-01, -1.96818709e-01, -2.22412914e-01, -6.22740872e-02, 1.67006955e-01, -2.15730801e-01, -7.79379606e-01, -4.96170849e-01, -9.75606859e-01, -2.06664532e-01, 8.79312381e-02, -1.81866691e-01, -5.50456643e-01, -2.69893646e-01, -1.17110737e-01, -1.92043006e-01, -2.72954047e-01, -3.20511520e-01, -5.41104257e-01, -6.01177037e-01, -3.32576811e-01, -4.87308025e-01, -5.33887029e-01, -2.61204571e-01, -7.32562318e-02, 1.48383379e-01, -3.63302290e-01, -1.25007823e-01, 2.58110940e-01, -7.31524527e-02, -2.31675789e-01, -1.45459414e-01, -4.50431883e-01, -3.64841759e-01, -4.53008324e-01, -4.18304354e-01, -6.44383013e-01, -3.73904705e-02, 1.58578856e-03, 2.05583543e-01, 7.62172267e-02, 5.20951807e-01, 4.31247652e-01, -6.60407960e-01, -3.44263315e-01, -3.50899577e-01, -5.85258007e-02, -2.78129101e-01, -4.56715338e-02, -3.52738559e-01, -3.75319928e-01, -2.85481602e-01, -3.35367382e-01, -8.67524296e-02, -1.25897512e-01, -2.36471310e-01, -4.40154254e-01, -2.42870018e-01, -4.76695240e-01, -4.12198663e-01, -4.09842283e-01, -4.22943592e-01, -4.13025528e-01, -3.50358993e-01, -4.01511639e-01, -2.06699923e-01, -3.75833213e-01, -3.68723631e-01, -1.88956022e-01, -1.34878993e-01, -8.74805525e-02, -4.14133519e-02, -2.41635561e-01, 
-2.43260358e-02, 2.12941375e-02, 7.99666494e-02, 4.77146767e-02, -7.38096796e-03, 8.36259034e-03, -1.28848311e-02, -3.79368477e-03, -1.51793677e-02, -2.25322470e-02, -8.64230245e-02, -7.66604468e-02, -5.83012551e-02, -3.42513397e-02, -3.98367718e-02, -3.82650383e-02, -5.45824617e-02, 1.73092149e-02, 3.66703980e-02, 5.23403883e-02, 7.01695085e-02, 1.22830585e-01, 1.52026251e-01, -1.13624722e-01, -2.54637331e-01, -2.35564977e-01, -4.32890326e-01, -2.62353331e-01, -5.97511292e-01, -7.18034953e-02, 8.90988708e-02, 1.83647767e-01, -5.90420663e-01, -4.06011641e-01, -3.81047726e-01, 4.84710813e-01, -3.73901546e-01, 3.97042185e-01, -9.22979116e-02, -3.33143979e-01, -2.69132614e-01, -5.29228270e-01, -4.44831401e-01, -5.24047494e-01, -5.11461079e-01, -1.00389071e-01, -1.11748233e-01, -2.86900699e-01, -1.16444454e-02, -1.49273425e-01, -2.69217521e-01, -2.80966908e-01, 1.55821383e-01, 7.86339492e-02, -1.58961415e-01, -3.56305949e-02, 2.74728164e-02, 5.52354343e-02, -2.34179467e-01, -1.29276693e-01, -5.36097348e-01, -2.77081132e-03, -6.19793832e-01, -2.83187777e-01, -4.61158216e-01, 8.21760952e-01, 3.26452345e-01, -2.96868324e-01, -6.57480538e-01, -2.73525357e-01, -1.55759424e-01, -3.78622919e-01, -4.22507703e-01, -3.68797660e-01, -6.23212159e-01, -4.54277277e-01, -2.04305336e-01, -2.24250201e-02, -3.36663902e-01, 1.95626736e-01, -2.88400412e-01, -6.98890761e-02, 5.70007503e-01, 2.05078229e-01, -3.62944335e-01, -5.50060511e-01, -1.87857807e-01, -3.21132988e-01, -1.91008657e-01, -4.09544975e-01, -4.49512482e-01, -3.88408840e-01, -1.54875174e-01, -2.54249305e-01, -5.52162454e-02, -2.95216650e-01, -4.19960499e-01, -2.43601710e-01, -3.03551555e-01, -3.36308360e-01, -4.55209166e-01, -2.81086892e-01, -2.97189467e-02, 8.01045373e-02, -5.34774512e-02, 5.22496887e-02, -3.90979312e-02, -1.03273362e-01, -1.44445837e-01, -2.72006303e-01, -1.89012975e-01, -2.04110429e-01, 
-5.67890219e-02, 1.12870615e-02, 3.07865851e-02, 2.60910727e-02, 7.05769062e-02, -9.25125554e-03, -4.40733060e-02, -1.73223373e-02, -3.65009680e-02, -9.85378549e-02, -4.68202978e-02, -4.91565801e-02, -8.46753046e-02, -3.70507240e-02, 6.54123947e-02, -5.32422736e-02, -6.89037740e-02, -1.69734843e-03, 6.15159571e-02, -1.05416169e-02, 4.69120145e-02, 1.64408058e-01, 4.75551933e-02, -2.48953924e-02, -3.33719283e-01, -4.85566020e-01, -3.04648131e-01, -4.61710185e-01, -2.07588226e-01, -4.85925227e-01, -2.11159319e-01, -3.42278592e-02, 1.21564604e-01, -6.43515110e-01, -1.01456630e+00, -5.11702418e-01, -6.94741011e-01, -5.14593899e-01, 2.94582367e-01, -4.64060336e-01, -9.82917622e-02, -1.24119520e-01, -5.15254498e-01, 2.81218439e-03, -2.48024851e-01, -1.46976411e-01, 6.42895140e-03, -1.45199776e-01, 8.43432695e-02, -2.41002873e-01, -3.47935081e-01, 3.47259581e-01, -4.73084360e-01, -2.03727692e-01, -4.94036600e-02, 1.04238540e-01, -1.21663958e-01, 1.01603530e-01, 1.60143040e-02, 9.01483297e-02, -3.74848068e-01, -8.85088146e-01, 6.57848001e-01, -6.73705637e-02, -1.16212331e-01, -1.08706832e+00, -4.80768681e-01, -4.39230829e-01, 2.10993774e-02, -2.04031140e-01, -3.60159546e-01, -3.67010593e-01, -4.21662897e-01, -4.06605482e-01, -3.27157706e-01, -3.50569248e-01, -3.87820601e-01, -1.90186456e-01, -1.44901246e-01, -1.86067391e-02, -5.35154760e-01, -3.41613501e-01, -2.76282370e-01, 1.55056953e-01, 2.92227902e-02, -1.84788033e-01, -2.40322322e-01, -3.21288228e-01, -1.25458956e-01, -1.93099916e-01, -2.03520283e-01, -1.96537048e-01, -1.65220916e-01, -1.99549839e-01, -1.72590524e-01, -1.63406149e-01, -3.18584204e-01, -4.44627047e-01, -2.20960706e-01, -3.72460455e-01, -1.62551761e-01, -3.42881978e-02, -1.39654845e-01, -2.40853429e-01, -1.52328461e-01, -2.98741847e-01, -2.26119682e-01, -1.28926665e-01, -1.24070145e-01, -6.72583133e-02, -2.09663942e-01, -1.68950304e-01, 
4.78907153e-02, 3.72285768e-02, 3.01541835e-02, 1.66425165e-02, 3.09061967e-02, -3.09461597e-02, 1.06250439e-02, -8.21952373e-02, -9.48547125e-02, -5.07142991e-02, -4.12256867e-02, -3.51503640e-02, -5.89246340e-02, -3.08996607e-02, -3.28006595e-02, 8.25088378e-03, 2.04492621e-02, -2.31329352e-03, -4.53971773e-02, -3.74530181e-02, 1.62644461e-02, 7.57076442e-02, -6.84488341e-02, -3.28329533e-01, -5.67549467e-01, -6.09689355e-01, -2.42874771e-01, -1.83099613e-01, -3.97951841e-01, -1.83432341e-01, -2.69787490e-01, -2.95100391e-01, -7.63244778e-02, -2.43405357e-01, -2.41961882e-01, -3.78842801e-01, -3.17138880e-02, 8.41363668e-02, -3.08097489e-02, 4.46822569e-02, -2.24264748e-02, -2.64380902e-01, -3.64696741e-01, -4.82945353e-01, 2.80738473e-01, -1.93090513e-01, -2.11972892e-01, -6.42126083e-01, -3.61713946e-01, -3.59028667e-01, 2.03506023e-01, 4.37909245e-01, -5.38037777e-01, -5.79285085e-01, -2.94072628e-01, -3.68911684e-01, 1.95027143e-01, 1.41614825e-02, -1.11665174e-01, 1.49035081e-03, -4.25468296e-01, -3.99760783e-01, -4.45357442e-01, -4.05780971e-01, -3.43525976e-01, -3.84397179e-01, -1.09432817e-01, -6.47709072e-01, -3.22540075e-01, -3.72070849e-01, -5.32164872e-01, -4.28358465e-01, -4.21434253e-01, -3.94130498e-01, -3.93982828e-01, -3.26297462e-01, -3.68532658e-01, -4.88642305e-02, 1.16488384e-02, -2.55422473e-01, 2.91598767e-01, -4.26994503e-01, -2.91110158e-01, -1.89318493e-01, -3.10770541e-01, -3.14367592e-01, -8.48850906e-02, -2.58588910e-01, -2.75490195e-01, -2.16058075e-01, -3.10320079e-01, -1.42775178e-01, -2.59414405e-01, -3.63535911e-01, -4.64097768e-01, -2.92584807e-01, -4.40495640e-01, -3.03541720e-01, -5.82471609e-01, -7.17207193e-02, 2.02567838e-02, -1.55384973e-01, -1.32534012e-01, -2.06577748e-01, -1.95236742e-01, -1.23071387e-01, -1.27793811e-02, 5.26097231e-03, -9.92188901e-02, -2.96635181e-01, -2.78956026e-01, -2.84683257e-01, 
3.84807363e-02, 1.29457107e-02, -2.98919417e-02, -2.50387117e-02, -3.56318280e-02, 4.42974176e-03, -3.32198292e-02, -8.94118696e-02, -8.24748427e-02, -1.37445070e-02, -8.35108534e-02, -3.58382985e-02, -8.18467140e-02, -4.40294296e-02, -4.48816493e-02, -7.24054687e-03, 5.57294115e-03, -7.42133260e-02, -5.01735508e-02, 2.83777788e-02, -1.73448436e-02, -7.67863691e-02, -5.13231397e-01, -6.49611771e-01, -4.86049235e-01, -4.23414946e-01, -4.17279303e-01, -4.42372203e-01, 2.21899878e-02, -5.14618754e-02, -1.15308039e-01, 3.94579351e-01, 1.90820359e-02, -4.31652427e-01, -2.57132113e-01, -7.59788156e-01, -4.98743474e-01, -6.09021187e-01, -6.37043357e-01, -2.77843833e-01, -2.59629160e-01, -5.01804799e-02, -3.51807922e-01, -5.54203033e-01, -8.80100280e-02, 2.30647981e-01, -1.00636836e-02, 1.05728634e-01, -1.59079298e-01, -8.82963613e-02, 1.70380577e-01, -3.60794425e-01, -1.72397882e-01, -3.91697973e-01, -6.10381186e-01, 9.00012925e-02, -3.24238986e-01, -1.39832526e-01, -3.52182299e-01, -1.86325639e-01, -6.35455698e-02, 1.19699739e-01, -5.57711303e-01, -2.92145044e-01, 6.67215168e-01, 1.23737611e-01, -3.44549894e-01, -2.24361137e-01, -1.24511778e-01, 6.62112236e-03, -4.05194908e-01, -4.16581810e-01, -4.65511799e-01, -4.25854921e-01, -4.32168543e-01, -3.75226915e-01, -1.75440490e-01, 2.11893007e-01, 6.71328008e-02, -1.29311364e-02, -3.65699023e-01, 3.06157887e-01, 1.49736181e-01, -1.23586163e-01, -9.28884596e-02, 2.86410209e-02, -2.87275076e-01, -2.63639301e-01, -7.07377553e-01, -1.86579496e-01, -2.21155941e-01, -2.75614202e-01, -1.75381392e-01, -7.85659179e-02, -1.13028400e-01, -2.93143660e-01, -3.53917390e-01, -4.34548795e-01, -6.11071251e-02, -1.66840166e-01, -2.00505763e-01, -1.58723250e-01, -1.77375883e-01, -4.09893207e-02, -8.45246166e-02, -8.76309872e-02, -1.13995701e-01, -2.08466113e-01, -2.64648497e-01, -2.85138965e-01, -3.13087463e-01, -2.28207976e-01, 
7.49331489e-02, 2.85279006e-02, 6.26376737e-03, -1.24536362e-02, -1.97739340e-03, -3.28912959e-02, -4.95595932e-02, -6.54728413e-02, -6.99186176e-02, 9.60159115e-03, 4.09267545e-02, 9.96943470e-03, -4.16036025e-02, -8.86793137e-02, -4.96966839e-02, -6.08087927e-02, 1.52631328e-02, 3.45233921e-03, -6.34391978e-02, -1.22982245e-02, -6.09878972e-02, 1.11205662e-02, -4.99485768e-02, -3.13036531e-01, -3.07905763e-01, -9.75937694e-02, -5.38985990e-03, -2.65223950e-01, -5.77317059e-01, 2.92263567e-01, -2.84990249e-03, -2.28936404e-01, 1.10935010e-01, -5.44624701e-02, 5.21457344e-02, 1.72625110e-02, -9.33639765e-01, -1.89451307e-01, -7.97515690e-01, 3.04581281e-02, -2.73099512e-01, -7.06269592e-02, -8.24501067e-02, -2.41830915e-01, -3.80805522e-01, -2.08326265e-01, -2.30826050e-01, -5.61490238e-01, -5.87337799e-02, 3.08342189e-01, 1.20016523e-01, 6.78914905e-01, -1.52734518e-01, -3.78727913e-01, -2.15208903e-01, -4.41720009e-01, -6.45930916e-02, -3.72791737e-01, -2.75774211e-01, -1.12723917e-01, -1.32866174e-01, -5.02850831e-01, -6.16431296e-01, -1.03946590e+00, -7.71095082e-02, -3.60019684e-01, -2.78997093e-01, 3.49589661e-02, -6.97554871e-02, -1.18673004e-01, -3.38013232e-01, -3.84543538e-01, -1.75429538e-01, -3.94444555e-01, -3.71574461e-01, -1.76442042e-01, -3.11620057e-01, -9.68955383e-02, 1.26614258e-01, 6.67664185e-02, 7.05599040e-02, -3.91202360e-01, -4.79053669e-02, -4.08450156e-01, -3.87260795e-01, -2.17238665e-01, -2.35478193e-01, -1.83504745e-01, -3.76511216e-01, -3.40606570e-01, -4.98519897e-01, -3.43705416e-01, -3.13478082e-01, -9.13319141e-02, -1.13170847e-01, -4.52632397e-01, -5.24266720e-01, -1.43353850e-01, -9.12000462e-02, -1.67737544e-01, 4.83500585e-02, -1.05791919e-01, -9.61841643e-02, -9.23430473e-02, -1.16642065e-01, -3.60216498e-02, -1.03459455e-01, -1.48095012e-01, -2.02546537e-01, -1.80633068e-01, -2.18808681e-01, -1.52473286e-01, 
-4.27514613e-02, -1.36012305e-02, -1.01282559e-02, -3.66472751e-02, -4.59643155e-02, -4.44661006e-02, -2.45976765e-02, -1.93163678e-02, -6.36612773e-02, -1.02890804e-01, -1.27597637e-02, -1.30305327e-02, 1.71540380e-02, -7.12571815e-02, -1.42703913e-02, 1.75596271e-02, -5.16648069e-02, 7.85520952e-03, -7.98253119e-02, -3.19890678e-02, -1.03225529e-01, 3.22252885e-02, -1.70392901e-01, -2.32286513e-01, -1.33418724e-01, -4.05343801e-01, -3.53306115e-01, -5.65102220e-01, -7.58055151e-02, 1.28152013e-01, 2.54155755e-01, 2.08917573e-01, 6.17841840e-01, -2.48706385e-01, -2.01086119e-01, -2.20850468e-01, -2.22207591e-01, -3.23040932e-01, 9.43274945e-02, 8.42277706e-02, -5.40617704e-02, -2.04347521e-01, -3.57791543e-01, -4.71470892e-01, -2.75867224e-01, -7.06520617e-01, -3.26586962e-01, -4.06149000e-01, -2.65968144e-01, 4.12317105e-02, -5.47235310e-01, -7.95467049e-02, -3.71797025e-01, -4.57760513e-01, -2.93008894e-01, -3.77221107e-02, -4.68911082e-01, 1.35137483e-01, 2.42453307e-01, 1.54301479e-01, -6.28461316e-02, -3.02732348e-01, -2.25327715e-01, -8.66397679e-01, -4.20275703e-03, -1.96311295e-01, -4.49591398e-01, 1.44703209e-01, -1.91692233e-01, -1.40993208e-01, 3.57845783e-01, -3.98136258e-01, -1.17075406e-01, -3.24237734e-01, -3.87715280e-01, -2.42288277e-01, -6.90578163e-01, 2.97746837e-01, 2.39365101e-01, 1.50503740e-01, -2.63961762e-01, -7.29337931e-02, -2.72933662e-01, -3.58443081e-01, 5.55962086e-01, 6.59212768e-02, -1.74992621e-01, -1.88796908e-01, -2.96487480e-01, -7.41040856e-02, -2.40083620e-01, -1.31629378e-01, -1.95866656e-02, -1.67052358e-01, -1.95919991e-01, -3.78326833e-01, -1.33213565e-01, -5.84942885e-02, -3.53534706e-02, -1.08195648e-01, -1.40350163e-01, -2.35049963e-01, -1.33446082e-01, -1.85958833e-01, -1.66089073e-01, -1.04509264e-01, -1.02327242e-01, -2.34364942e-01, -4.60175574e-01, -1.33121461e-01, -1.56147540e-01, -1.89539433e-01, 
-4.13111299e-02, -2.04447955e-02, -4.09573317e-03, 2.35222168e-02, -3.26480567e-02, -5.40435612e-02, -3.44418660e-02, 6.85616769e-03, -8.12466517e-02, -1.02655843e-01, -3.10472101e-02, -4.85341772e-02, -2.49563474e-02, -6.60299323e-03, -1.31186798e-01, -1.77543480e-02, -6.37921691e-03, -5.77853210e-02, -7.47226998e-02, -1.10208020e-01, -1.12846322e-01, -1.20468847e-02, 2.47695416e-01, -1.64461896e-01, -1.06363118e-01, -1.07599273e-01, -7.80487120e-01, -1.19005106e-01, 1.67048380e-01, -5.74645221e-01, -3.98867011e-01, -7.20646083e-01, -5.96414566e-01, 4.78722125e-01, -7.01994821e-02, -5.96062243e-01, 4.99390997e-02, -2.15808555e-01, -4.54368889e-01, 8.82136300e-02, -3.30290854e-01, -2.13061452e-01, -3.20136219e-01, -3.21027309e-01, -2.88093567e-01, -2.46412233e-01, -8.97362888e-01, -3.74262035e-01, -1.93159096e-02, -2.63324797e-01, -2.92001218e-01, -3.96930277e-01, -3.43630224e-01, -2.95086522e-02, -5.61526418e-01, -5.38762271e-01, 3.61933768e-01, -2.18666509e-01, -2.35288650e-01, -7.31547236e-01, -5.02049983e-01, 9.99221727e-02, -8.36136863e-02, -1.00518011e-01, -3.52082700e-01, -4.04790580e-01, -2.75610715e-01, -2.71336883e-01, -2.18609452e-01, -1.97481096e-01, 2.25311920e-01, -4.83737960e-02, 1.50998067e-02, 7.94899821e-01, -1.04903370e-01, 3.49840283e-01, 4.82391387e-01, -1.79336131e-01, -4.55218703e-01, -4.73652244e-01, -2.68309593e-01, -3.83631408e-01, -1.20275766e-01, -6.51437044e-01, -6.44503459e-02, 9.89929028e-03, -4.01009798e-01, -2.27386892e-01, -3.10017914e-01, -3.54264319e-01, -2.84655541e-01, -3.05538237e-01, -4.08160418e-01, -3.62003505e-01, -3.79165322e-01, -3.56820256e-01, -2.47002959e-01, -1.44218683e-01, -1.90805137e-01, -1.93668634e-01, -1.13125093e-01, -2.03088984e-01, -1.83680996e-01, -1.47511721e-01, -8.66516531e-02, -2.78918982e-01, -2.27166802e-01, -2.32156992e-01, -1.53750539e-01, -8.75597149e-02, -1.48488387e-01, -3.31842154e-01, 
